0.856659,0.518159,0.937307
0.902354,0.531912,0.950755
0.909134,0.527325,0.95263
0.934257,0.507439,0.948694
0.93119,0.515701,0.948792
0.92273,0.524137,0.950008
0.959141,0.5,0.910114
0.935524,0.452477,0.908925
0.940919,0.457377,0.910437
0.946428,0.462911,0.908297
0.959149,0.491375,0.905197
0.954248,0.475861,0.908629
0.95033,0.468744,0.909488
0.957528,0.483324,0.903531
0.925037,0.445488,0.901256
0.93309,0.449966,0.901314
0.915647,0.442233,0.89574
0.922538,0.444854,0.892865
0.871048,0.447472,0.898378
0.878429,0.444097,0.896919
0.886915,0.441543,0.896593
0.906331,0.440389,0.897459
0.896095,0.440204,0.896975
0.852509,0.467741,0.917434
0.853114,0.463826,0.909652
0.854768,0.460612,0.901632
0.860317,0.455034,0.901838
0.865458,0.45115,0.895469
0.849065,0.474478,0.918821
0.845742,0.482676,0.918868
0.846823,0.495053,0.927344
0.848871,0.50357,0.931193
0.843692,0.491173,0.918749
0.85057,0.514005,0.930993
0.891811,0.53533,0.947799
0.880275,0.537739,0.942269
0.867845,0.532985,0.938445
0.856407,0.525285,0.932562
0.899747,0.539479,0.945181
0.907857,0.538137,0.945649
0.922399,0.52997,0.946905
0.916314,0.535216,0.945757
0.941311,0.508614,0.942652
0.938641,0.517974,0.942235
0.936134,0.525652,0.940451
0.96,0.5,0.89992
0.940124,0.455405,0.901149
0.945509,0.460902,0.900479
0.950327,0.467332,0.9001
0.959208,0.491284,0.895709
0.957208,0.482315,0.896187
0.954308,0.474493,0.900006
0.929721,0.44836,0.892929
0.936134,0.452651,0.892762
0.916167,0.443803,0.886564
0.908694,0.441747,0.888556
0.92442,0.447277,0.885036
0.87364,0.447227,0.889037
0.882462,0.443788,0.888485
0.891688,0.44176,0.88821
0.899983,0.441051,0.888818
0.848304,0.47108,0.909546
0.849817,0.467132,0.901151
0.853926,0.462192,0.893086
0.8593,0.456458,0.893103
0.866216,0.452235,0.886689
0.84272,0.485442,0.91035
0.845045,0.47813,0.910084
0.844326,0.500336,0.922367
0.845971,0.507857,0.924882
0.841878,0.498574,0.914824
0.841163,0.492758,0.909263
0.849642,0.520372,0.925477
0.845752,0.514187,0.921351
0.869027,0.538735,0.933769
0.916742,0.541173,0.940305
0.898188,0.544974,0.939675
0.889723,0.541882,0.941716
0.879761,0.543468,0.936068
0.8587,0.532646,0.928785
0.851448,0.526993,0.922672
0.908603,0.545327,0.938359
0.93182,0.533173,0.938562
0.928114,0.539154,0.935729
0.945986,0.517912,0.934124
0.947401,0.509079,0.935647
0.943566,0.526563,0.931566
0.959114,0.5,0.88973
0.942131,0.457979,0.892305
0.957951,0.49299,0.886123
0.946822,0.463561,0.891062
0.951184,0.469889,0.891428
0.956871,0.484775,0.88843
0.954465,0.47682,0.89019
0.930986,0.451308,0.883602
0.937299,0.455591,0.884615
0.90345,0.443108,0.881254
0.918068,0.446888,0.878725
0.91068,0.44485,0.878918
0.924094,0.450584,0.875968
0.873534,0.449922,0.880208
0.888483,0.444318,0.880846
0.880758,0.446792,0.880033
0.896197,0.444039,0.878694
0.845952,0.47396,0.900836
0.849217,0.468936,0.892512
0.854282,0.464063,0.88522
0.867854,0.454624,0.877468
0.860269,0.457881,0.88427
0.841274,0.487784,0.901415
0.843187,0.480731,0.900986
0.842443,0.506504,0.91565
0.840436,0.501204,0.907121
0.840165,0.49559,0.900613
0.843031,0.513635,0.912985
0.845919,0.521048,0.915239
0.860615,0.538187,0.924301
0.869842,0.543511,0.928236
0.922415,0.544822,0.932994
0.89964,0.54942,0.934023
0.889168,0.547754,0.934674
0.878302,0.547875,0.928934
0.853464,0.533237,0.918159
0.848397,0.527698,0.913034
0.916004,0.548844,0.930954
0.907471,0.551205,0.930368
0.939944,0.534217,0.928873
0.934924,0.54143,0.925766
0.95089,0.517965,0.926219
0.952499,0.508926,0.927643
0.949179,0.526345,0.922077
0.956511,0.5,0.879837
0.941491,0.460399,0.882386
0.955055,0.486361,0.880432
0.954578,0.492317,0.876289
0.946434,0.466607,0.881868
0.950588,0.472668,0.882858
0.952627,0.478843,0.880436
0.932425,0.455893,0.875441
0.904431,0.446659,0.872887
0.913158,0.449332,0.870681
0.921636,0.453686,0.868585
0.879681,0.451157,0.871688
0.888376,0.447808,0.87278
0.896514,0.44812,0.870061
0.870578,0.456882,0.870417
0.845863,0.475539,0.891586
0.850806,0.470146,0.883008
0.859416,0.462297,0.876948
0.841291,0.489613,0.893261
0.843135,0.482578,0.892073
0.840935,0.50869,0.905984
0.840131,0.503407,0.89798
0.840652,0.496626,0.891849
0.842804,0.517263,0.905529
0.845878,0.525415,0.904989
0.954267,0.517365,0.918803
0.856499,0.538789,0.914249
0.862991,0.543012,0.919501
0.86984,0.547521,0.920788
0.927702,0.54712,0.924745
0.884388,0.551382,0.926761
0.899799,0.55379,0.926581
0.892213,0.552758,0.927495
0.876943,0.551652,0.92001
0.850878,0.533667,0.90732
0.921131,0.551099,0.923288
0.913057,0.553654,0.923468
0.904897,0.555866,0.92133
0.9449,0.53442,0.919982
0.951196,0.528425,0.913076
0.941536,0.540066,0.916417
0.935528,0.54548,0.916413
0.956187,0.508531,0.919241
0.954952,0.520717,0.91229
0.952264,0.5,0.870531
0.950426,0.491523,0.868609
0.939483,0.46319,0.873807
0.950197,0.482216,0.87236
0.945977,0.471833,0.87368
0.92945,0.459436,0.867027
0.902904,0.451218,0.865189
0.910587,0.454161,0.862762
0.918546,0.457995,0.861378
0.882417,0.455095,0.864301
0.891791,0.452444,0.864349
0.863475,0.46369,0.869219
0.876123,0.459592,0.862622
0.846621,0.478454,0.883074
0.853223,0.471872,0.875085
0.843294,0.48783,0.884628
0.849494,0.532333,0.898075
0.84211,0.49667,0.884584
0.841135,0.511274,0.897213
0.841261,0.505261,0.888952
0.843296,0.519317,0.896608
0.846122,0.526018,0.895499
0.957864,0.510914,0.911519
0.856094,0.540389,0.906397
0.862395,0.545404,0.911151
0.869416,0.549992,0.91286
0.928605,0.550337,0.915745
0.88524,0.554976,0.918969
0.894839,0.556713,0.918895
0.876873,0.554209,0.911248
0.854158,0.538687,0.898644
0.92026,0.554266,0.915644
0.903451,0.558386,0.913384
0.912034,0.55679,0.915167
0.94741,0.535412,0.909913
0.955209,0.523158,0.90396
0.951855,0.529863,0.904389
0.93551,0.547842,0.907084
0.942225,0.541992,0.90733
0.957896,0.515349,0.903533
0.946499,0.5,0.862081
0.945439,0.491102,0.861841
0.944818,0.48304,0.863893
0.93567,0.466238,0.865536
0.942152,0.474756,0.865563
0.921528,0.463203,0.857781
0.900276,0.456628,0.858542
0.909216,0.460277,0.855987
0.859333,0.47072,0.867002
0.890236,0.459018,0.857279
0.869976,0.465848,0.860856
0.88264,0.463435,0.85571
0.847734,0.482607,0.876216
0.853635,0.478503,0.868564
0.844971,0.492546,0.87728
0.854121,0.537232,0.889562
0.850142,0.53127,0.888323
0.843774,0.502425,0.879196
0.842964,0.514739,0.888615
0.843761,0.510081,0.881684
0.846328,0.523192,0.886531
0.959475,0.507051,0.903605
0.860562,0.545195,0.901422
0.867451,0.550207,0.904453
0.927422,0.552796,0.907789
0.89579,0.558932,0.910453
0.887192,0.557536,0.911205
0.95659,0.519393,0.895366
0.87498,0.554452,0.90299
0.882599,0.557299,0.903751
0.859232,0.543342,0.89229
0.860451,0.542154,0.883909
0.919109,0.556375,0.907534
0.90246,0.559781,0.904498
0.910872,0.558596,0.906951
0.933662,0.549658,0.89904
0.947865,0.536178,0.900209
0.952686,0.528425,0.895977
0.941966,0.542832,0.897936
0.958946,0.509547,0.894155
0.939382,0.5,0.854734
0.940171,0.492755,0.856025
0.937065,0.483907,0.855647
0.934045,0.476616,0.856478
0.930125,0.46979,0.857812
0.916609,0.469211,0.851254
0.90811,0.466891,0.850624
0.899727,0.46364,0.852273
0.864732,0.473392,0.859402
0.891851,0.466959,0.850585
0.879897,0.469117,0.852649
0.864064,0.479895,0.856361
0.849233,0.488687,0.870088
0.855552,0.48361,0.86318
0.847152,0.49914,0.871604
0.858236,0.537777,0.879295
0.852145,0.530571,0.880628
0.84728,0.509703,0.873047
0.851279,0.525516,0.876017
0.846726,0.517749,0.878862
0.870654,0.552214,0.896468
0.864848,0.54828,0.894227
0.925797,0.554171,0.899987
0.892452,0.559467,0.902591
0.956314,0.516063,0.886937
0.95318,0.525253,0.888415
0.93112,0.5,0.848702
0.885574,0.558141,0.8966
0.877988,0.555491,0.893981
0.90019,0.559913,0.896774
0.866648,0.547418,0.884537
0.867756,0.544646,0.876187
0.917369,0.557426,0.899204
0.909702,0.559192,0.898521
0.929079,0.551703,0.89099
0.936216,0.546838,0.890275
0.947867,0.534855,0.890313
0.942345,0.540961,0.888637
0.957033,0.507885,0.883116
0.931158,0.487887,0.850176
0.921843,0.47973,0.847923
0.918038,0.474616,0.848714
0.90583,0.475603,0.845495
0.899442,0.472396,0.84673
0.878264,0.475105,0.849922
0.891564,0.474793,0.846209
0.872337,0.482055,0.849873
0.865695,0.489963,0.851808
0.859091,0.488701,0.857588
0.852212,0.493936,0.86423
0.851144,0.503497,0.865346
0.852111,0.512355,0.86603
0.868217,0.540611,0.869331
0.859406,0.534229,0.872063
0.858464,0.528951,0.867804
0.852645,0.520214,0.869196
0.871921,0.551586,0.887735
0.922085,0.555296,0.892612
0.892612,0.559127,0.892967
0.948412,0.530819,0.882494
0.953779,0.515118,0.878107
0.951747,0.522975,0.88014
0.927088,0.492611,0.846975
0.921954,0.5,0.844161
0.884875,0.556802,0.887966
0.879134,0.553914,0.88394
0.906963,0.558963,0.891343
0.899416,0.558691,0.887551
0.876049,0.550243,0.877596
0.87755,0.546248,0.869063
0.921721,0.553745,0.884518
0.914494,0.557248,0.889392
0.936191,0.543876,0.880893
0.929358,0.549278,0.8824
0.942148,0.537293,0.879197
0.879715,0.541542,0.861753
0.952532,0.509487,0.872607
0.915094,0.48537,0.843803
0.906456,0.482475,0.842981
0.898696,0.482099,0.842747
0.888551,0.481131,0.844207
0.881193,0.486358,0.844681
0.870921,0.493666,0.847901
0.863528,0.498773,0.852373
0.857144,0.498692,0.858028
0.85679,0.508972,0.859351
0.858987,0.518754,0.860424
0.869562,0.535385,0.862297
0.863852,0.527303,0.860657
0.891724,0.557266,0.884122
0.945397,0.529606,0.874259
0.948831,0.520678,0.871929
0.914084,0.49179,0.842257
0.912149,0.5,0.841243
0.886754,0.554252,0.878062
0.897498,0.556131,0.87895
0.906483,0.557158,0.882942
0.885736,0.550234,0.870452
0.888604,0.545224,0.862252
0.920736,0.551149,0.876466
0.913541,0.554853,0.879807
0.932748,0.54128,0.871303
0.927542,0.546417,0.873792
0.882569,0.536496,0.855681
0.936958,0.535319,0.868588
0.892384,0.539464,0.855452
0.947594,0.508339,0.86443
0.945943,0.517611,0.865662
0.902756,0.490814,0.840771
0.896219,0.489007,0.841137
0.890298,0.491473,0.841407
0.877911,0.495992,0.844358
0.870869,0.503165,0.847642
0.863276,0.506965,0.853066
0.865529,0.515743,0.853482
0.8723,0.524474,0.852737
0.878637,0.530931,0.853236
0.941301,0.527478,0.866248
0.906128,0.495972,0.84045
0.9,0.5,0.84
0.924502,0.538892,0.861437
0.895096,0.552753,0.871838
0.904552,0.554124,0.874508
0.894985,0.548129,0.864526
0.918069,0.547902,0.868712
0.900661,0.543388,0.858563
0.911514,0.551325,0.871136
0.921032,0.543682,0.864651
0.891727,0.532131,0.850008
0.929243,0.532956,0.859272
0.936133,0.525104,0.859206
0.902277,0.535582,0.851743
0.940624,0.508355,0.856643
0.940177,0.516181,0.858479
0.893532,0.496932,0.840429
0.884367,0.49893,0.842082
0.881673,0.507195,0.843323
0.87976,0.519721,0.847071
0.874681,0.512541,0.847069
0.889137,0.524148,0.846159
0.91124,0.540652,0.857326
0.914464,0.534862,0.853359
0.903097,0.549638,0.866436
0.909931,0.546088,0.862889
0.898382,0.526909,0.846397
0.920045,0.528834,0.851351
0.928078,0.522955,0.852201
0.906771,0.52753,0.847121
0.932281,0.508826,0.8502
0.929003,0.517148,0.850353
0.891865,0.502918,0.840626
0.89375,0.508194,0.840892
0.899822,0.518655,0.842974
0.890494,0.515311,0.84277
0.911868,0.521424,0.845226
0.924356,0.507423,0.84567
0.917859,0.515015,0.844723
0.905653,0.5126,0.841611
0.899757,0.508508,0.840607
0.914131,0.508154,0.842261
0.905431,0.505223,0.840475
0.9,0.7,0.16
0.905357,0.696533,0.15966
0.912306,0.7,0.158725
0.914675,0.69344,0.157807
0.906243,0.69065,0.158937
0.922102,0.7,0.155781
0.921747,0.690169,0.155049
0.915705,0.683253,0.155433
0.911661,0.676607,0.154007
0.904005,0.685042,0.157967
0.901133,0.678404,0.155967
0.904416,0.671068,0.152378
0.900005,0.692202,0.159491
0.895161,0.692364,0.159315
0.891409,0.696694,0.15929
0.931256,0.7,0.151216
0.932011,0.689268,0.1496
0.908918,0.663512,0.146788
0.915733,0.668544,0.148611
0.92573,0.673301,0.147171
0.927318,0.679673,0.149402
0.902258,0.658048,0.142836
0.899196,0.665586,0.149143
0.894681,0.653995,0.138147
0.896306,0.683165,0.157471
0.893583,0.673077,0.153235
0.890041,0.685704,0.157415
0.882981,0.691547,0.156911
0.882058,0.699213,0.157249
0.89248,0.702854,0.159458
0.939502,0.7,0.145162
0.938717,0.685026,0.143322
0.941551,0.692751,0.142673
0.913825,0.657903,0.140456
0.921573,0.662348,0.141436
0.93039,0.668438,0.140991
0.938955,0.677901,0.139927
0.908705,0.653616,0.137051
0.902975,0.650867,0.134308
0.896095,0.648304,0.130205
0.887823,0.650553,0.131728
0.891999,0.659854,0.143867
0.890653,0.665822,0.14842
0.879464,0.652352,0.130132
0.884487,0.656173,0.137929
0.882577,0.668074,0.14772
0.885949,0.67763,0.153872
0.87692,0.672559,0.148107
0.877048,0.68231,0.152538
0.873415,0.689176,0.152688
0.885618,0.706791,0.157854
0.872396,0.697396,0.153209
0.875678,0.704713,0.154646
0.89491,0.707757,0.159278
0.899868,0.70698,0.159592
0.946599,0.7,0.137795
0.947098,0.689359,0.135617
0.917748,0.653104,0.132951
0.925437,0.657164,0.133437
0.93368,0.663297,0.133445
0.940712,0.671427,0.133558
0.947248,0.680626,0.1315
0.913263,0.648728,0.128201
0.88928,0.646139,0.124168
0.904202,0.645968,0.125746
0.911761,0.644973,0.120825
0.896785,0.643989,0.121271
0.880928,0.647744,0.122484
0.879248,0.661768,0.141324
0.871842,0.652627,0.123725
0.873464,0.657366,0.132836
0.869042,0.668375,0.140515
0.868101,0.679883,0.146666
0.861774,0.676987,0.140115
0.863784,0.689273,0.146619
0.864255,0.698398,0.148164
0.882605,0.712691,0.156003
0.869326,0.707607,0.151003
0.905166,0.707527,0.159301
0.906063,0.703231,0.159605
0.892948,0.715399,0.15756
0.900629,0.713706,0.15841
0.908468,0.712949,0.157971
0.952342,0.7,0.12933
0.952611,0.689934,0.127032
0.925125,0.651905,0.125606
0.947267,0.673737,0.126002
0.934751,0.658115,0.12526
0.942515,0.666014,0.125248
0.952228,0.680457,0.122144
0.95559,0.688734,0.119565
0.921707,0.647389,0.118996
0.880595,0.644885,0.113632
0.914012,0.643164,0.113164
0.888149,0.643217,0.115338
0.896117,0.641516,0.112829
0.904434,0.642222,0.115558
0.863924,0.656194,0.119481
0.866651,0.652177,0.11417
0.873396,0.648358,0.115012
0.866083,0.664013,0.133979
0.864263,0.659794,0.126577
0.858106,0.672888,0.133314
0.857274,0.687449,0.140211
0.853311,0.683353,0.133808
0.857027,0.698183,0.141833
0.861869,0.708391,0.145559
0.875671,0.7178,0.151877
0.915641,0.706994,0.157502
0.888632,0.722862,0.154296
0.862741,0.717029,0.143838
0.899314,0.722023,0.155808
0.924071,0.710154,0.154014
0.907573,0.719677,0.156173
0.917783,0.717754,0.154484
0.956564,0.7,0.120013
0.933175,0.653314,0.117883
0.957989,0.692432,0.113417
0.950102,0.671972,0.117442
0.943055,0.662004,0.117395
0.955958,0.682576,0.112849
0.921515,0.644839,0.109715
0.928654,0.648381,0.110695
0.874808,0.645878,0.106012
0.883147,0.642678,0.105495
0.915726,0.642204,0.103513
0.908058,0.64093,0.106771
0.891147,0.640904,0.105407
0.90025,0.640233,0.105274
0.857562,0.661845,0.118527
0.859339,0.657085,0.110245
0.866565,0.650538,0.105961
0.856441,0.668012,0.126066
0.851014,0.677875,0.126663
0.851369,0.69491,0.134772
0.847958,0.687315,0.127031
0.854215,0.707533,0.138039
0.87456,0.724212,0.148647
0.893631,0.72844,0.152446
0.881013,0.731104,0.147666
0.865628,0.726337,0.141532
0.856659,0.718159,0.137307
0.902354,0.731912,0.150755
0.909134,0.727325,0.15263
0.934257,0.707439,0.148694
0.93119,0.715701,0.148792
0.92273,0.724137,0.150008
0.959141,0.7,0.110114
0.935524,0.652477,0.108925
0.940919,0.657377,0.110437
0.946428,0.662911,0.108297
0.959149,0.691375,0.105197
0.954248,0.675861,0.108629
0.95033,0.668744,0.109488
0.957528,0.683324,0.103531
0.925037,0.645488,0.101256
0.93309,0.649966,0.101314
0.915647,0.642233,0.0957397
0.922538,0.644854,0.0928654
0.871048,0.647472,0.0983781
0.878429,0.644097,0.0969192
0.886915,0.641543,0.0965928
0.906331,0.640389,0.0974586
0.896095,0.640204,0.0969753
0.852509,0.667741,0.117434
0.853114,0.663826,0.109652
0.854768,0.660612,0.101632
0.860317,0.655034,0.101838
0.865458,0.65115,0.0954687
0.849065,0.674478,0.118821
0.845742,0.682676,0.118868
0.846823,0.695053,0.127344
0.848871,0.70357,0.131193
0.843692,0.691173,0.118749
0.85057,0.714005,0.130993
0.891811,0.73533,0.147799
0.880275,0.737739,0.142269
0.867845,0.732985,0.138445
0.856407,0.725285,0.132562
0.899747,0.739479,0.145181
0.907857,0.738137,0.145649
0.922399,0.72997,0.146905
0.916314,0.735216,0.145757
0.941311,0.708614,0.142652
0.938641,0.717974,0.142235
0.936134,0.725652,0.140451
0.96,0.7,0.0999204
0.940124,0.655405,0.101149
0.945509,0.660902,0.100479
0.950327,0.667332,0.1001
0.959208,0.691284,0.0957086
0.957208,0.682315,0.0961873
0.954308,0.674493,0.100006
0.929721,0.64836,0.0929285
0.936134,0.652651,0.0927618
0.916167,0.643803,0.0865638
0.908694,0.641747,0.0885564
0.92442,0.647277,0.0850356
0.87364,0.647227,0.0890369
0.882462,0.643788,0.0884847
0.891688,0.64176,0.0882101
0.899983,0.641051,0.088818
0.848304,0.67108,0.109546
0.849817,0.667132,0.101151
0.853926,0.662192,0.0930861
0.8593,0.656458,0.0931029
0.866216,0.652235,0.0866891
0.84272,0.685442,0.11035
0.845045,0.67813,0.110084
0.844326,0.700336,0.122367
0.845971,0.707857,0.124882
0.841878,0.698574,0.114824
0.841163,0.692758,0.109263
0.849642,0.720372,0.125477
0.845752,0.714187,0.121351
0.869027,0.738735,0.133769
0.916742,0.741173,0.140305
0.898188,0.744974,0.139675
0.889723,0.741882,0.141716
0.879761,0.743468,0.136068
0.8587,0.732646,0.128785
0.851448,0.726993,0.122672
0.908603,0.745327,0.138359
0.93182,0.733173,0.138562
0.928114,0.739154,0.135729
0.945986,0.717912,0.134124
0.947401,0.709079,0.135647
0.943566,0.726563,0.131566
0.959114,0.7,0.0897295
0.942131,0.657979,0.0923047
0.957951,0.69299,0.0861234
0.946822,0.663561,0.0910622
0.951184,0.669889,0.0914276
0.956871,0.684775,0.0884303
0.954465,0.67682,0.0901898
0.930986,0.651308,0.0836019
0.937299,0.655591,0.0846155
0.90345,0.643108,0.081254
0.918068,0.646888,0.0787251
0.91068,0.64485,0.0789176
0.924094,0.650584,0.0759679
0.873534,0.649922,0.0802081
0.888483,0.644318,0.0808462
0.880758,0.646792,0.0800332
0.896197,0.644039,0.0786941
0.845952,0.67396,0.100836
0.849217,0.668936,0.0925122
0.854282,0.664063,0.0852197
0.867854,0.654624,0.077468
0.860269,0.657881,0.0842698
0.841274,0.687784,0.101415
0.843187,0.680731,0.100986
0.842443,0.706504,0.11565
0.840436,0.701204,0.107121
0.840165,0.69559,0.100613
0.843031,0.713635,0.112985
0.845919,0.721048,0.115239
0.860615,0.738187,0.124301
0.869842,0.743511,0.128236
0.922415,0.744822,0.132994
0.89964,0.74942,0.134023
0.889168,0.747754,0.134674
0.878302,0.747875,0.128934
0.853464,0.733237,0.118159
0.848397,0.727698,0.113034
0.916004,0.748844,0.130954
0.907471,0.751205,0.130368
0.939944,0.734217,0.128873
0.934924,0.74143,0.125766
0.95089,0.717965,0.126219
0.952499,0.708926,0.127643
0.949179,0.726345,0.122077
0.956511,0.7,0.0798372
0.941491,0.660399,0.0823861
0.955055,0.686361,0.0804325
0.954578,0.692317,0.0762888
0.946434,0.666607,0.0818675
0.950588,0.672668,0.0828585
0.952627,0.678843,0.0804361
0.932425,0.655893,0.0754409
0.904431,0.646659,0.0728868
0.913158,0.649332,0.0706806
0.921636,0.653686,0.068585
0.879681,0.651157,0.0716885
0.888376,0.647808,0.0727804
0.896514,0.64812,0.0700613
0.870578,0.656882,0.0704172
0.845863,0.675539,0.0915857
0.850806,0.670146,0.0830081
0.859416,0.662297,0.0769478
0.841291,0.689613,0.0932608
0.843135,0.682578,0.0920733
0.840935,0.70869,0.105984
0.840131,0.703407,0.0979804
0.840652,0.696626,0.0918491
0.842804,0.717263,0.105529
0.845878,0.725415,0.104989
0.954267,0.717365,0.118803
0.856499,0.738789,0.114249
0.862991,0.743012,0.119501
0.86984,0.747521,0.120788
0.927702,0.74712,0.124745
0.884388,0.751382,0.126761
0.899799,0.75379,0.126581
0.892213,0.752758,0.127495
0.876943,0.751652,0.12001
0.850878,0.733667,0.10732
0.921131,0.751099,0.123288
0.913057,0.753654,0.123468
0.904897,0.755866,0.12133
0.9449,0.73442,0.119982
0.951196,0.728425,0.113076
0.941536,0.740066,0.116417
0.935528,0.74548,0.116413
0.956187,0.708531,0.119241
0.954952,0.720717,0.11229
0.952264,0.7,0.0705309
0.950426,0.691523,0.0686094
0.939483,0.66319,0.0738072
0.950197,0.682216,0.0723604
0.945977,0.671833,0.0736798
0.92945,0.659436,0.0670267
0.902904,0.651218,0.0651885
0.910587,0.654161,0.0627617
0.918546,0.657995,0.0613783
0.882417,0.655095,0.0643013
0.891791,0.652444,0.064349
0.863475,0.66369,0.0692187
0.876123,0.659592,0.0626221
0.846621,0.678454,0.0830739
0.853223,0.671872,0.0750853
0.843294,0.68783,0.0846278
0.849494,0.732333,0.0980746
0.84211,0.69667,0.084584
0.841135,0.711274,0.0972131
0.841261,0.705261,0.0889522
0.843296,0.719317,0.0966081
0.846122,0.726018,0.095499
0.957864,0.710914,0.111519
0.856094,0.740389,0.106397
0.862395,0.745404,0.111151
0.869416,0.749992,0.11286
0.928605,0.750337,0.115745
0.88524,0.754976,0.118969
0.894839,0.756713,0.118895
0.876873,0.754209,0.111248
0.854158,0.738687,0.0986441
0.92026,0.754266,0.115644
0.903451,0.758386,0.113384
0.912034,0.75679,0.115167
0.94741,0.735412,0.109913
0.955209,0.723158,0.10396
0.951855,0.729863,0.104389
0.93551,0.747842,0.107084
0.942225,0.741992,0.10733
0.957896,0.715349,0.103533
0.946499,0.7,0.0620811
0.945439,0.691102,0.0618405
0.944818,0.68304,0.0638927
0.93567,0.666238,0.0655357
0.942152,0.674756,0.0655629
0.921528,0.663203,0.0577805
0.900276,0.656628,0.058542
0.909216,0.660277,0.0559869
0.859333,0.67072,0.0670019
0.890236,0.659018,0.0572786
0.869976,0.665848,0.0608565
0.88264,0.663435,0.0557096
0.847734,0.682607,0.0762158
0.853635,0.678503,0.0685642
0.844971,0.692546,0.0772797
0.854121,0.737232,0.089562
0.850142,0.73127,0.0883227
0.843774,0.702425,0.0791963
0.842964,0.714739,0.0886149
0.843761,0.710081,0.0816836
0.846328,0.723192,0.0865309
0.959475,0.707051,0.103605
0.860562,0.745195,0.101422
0.867451,0.750207,0.104453
0.927422,0.752796,0.107789
0.89579,0.758932,0.110453
0.887192,0.757536,0.111205
0.95659,0.719393,0.0953656
0.87498,0.754452,0.10299
0.882599,0.757299,0.103751
0.859232,0.743342,0.0922901
0.860451,0.742154,0.0839086
0.919109,0.756375,0.107534
0.90246,0.759781,0.104498
0.910872,0.758596,0.106951
0.933662,0.749658,0.0990401
0.947865,0.736178,0.100209
0.952686,0.728425,0.0959766
0.941966,0.742832,0.0979356
0.958946,0.709547,0.0941553
0.939382,0.7,0.0547335
0.940171,0.692755,0.0560253
0.937065,0.683907,0.0556465
0.934045,0.676616,0.0564785
0.930125,0.66979,0.0578116
0.916609,0.669211,0.0512537
0.90811,0.666891,0.0506239
0.899727,0.66364,0.0522729
0.864732,0.673392,0.0594024
0.891851,0.666959,0.0505847
0.879897,0.669117,0.0526491
0.864064,0.679895,0.0563608
0.849233,0.688687,0.0700878
0.855552,0.68361,0.0631797
0.847152,0.69914,0.0716036
0.858236,0.737777,0.0792953
0.852145,0.730571,0.0806276
0.84728,0.709703,0.0730474
0.851279,0.725516,0.0760169
0.846726,0.717749,0.0788619
0.870654,0.752214,0.0964683
0.864848,0.74828,0.0942272
0.925797,0.754171,0.0999871
0.892452,0.759467,0.102591
0.956314,0.716063,0.0869366
0.95318,0.725253,0.0884146
0.93112,0.7,0.0487017
0.885574,0.758141,0.0966005
0.877988,0.755491,0.0939813
0.90019,0.759913,0.0967736
0.866648,0.747418,0.0845366
0.867756,0.744646,0.0761871
0.917369,0.757426,0.0992043
0.909702,0.759192,0.0985213
0.929079,0.751703,0.09099
0.936216,0.746838,0.0902748
0.947867,0.734855,0.0903127
0.942345,0.740961,0.088637
0.957033,0.707885,0.0831164
0.931158,0.687887,0.0501758
0.921843,0.67973,0.0479231
0.918038,0.674616,0.0487136
0.90583,0.675603,0.0454949
0.899442,0.672396,0.0467296
0.878264,0.675105,0.0499223
0.891564,0.674793,0.0462093
0.872337,0.682055,0.0498728
0.865695,0.689963,0.0518085
0.859091,0.688701,0.0575878
0.852212,0.693936,0.0642298
0.851144,0.703497,0.0653461
0.852111,0.712355,0.0660297
0.868217,0.740611,0.0693309
0.859406,0.734229,0.0720629
0.858464,0.728951,0.0678042
0.852645,0.720214,0.069196
0.871921,0.751586,0.087735
0.922085,0.755296,0.0926117
0.892612,0.759127,0.0929668
0.948412,0.730819,0.0824943
0.953779,0.715118,0.078107
0.951747,0.722975,0.0801395
0.927088,0.692611,0.0469751
0.921954,0.7,0.0441608
0.884875,0.756802,0.087966
0.879134,0.753914,0.0839397
0.906963,0.758963,0.0913435
0.899416,0.758691,0.0875508
0.876049,0.750243,0.0775959
0.87755,0.746248,0.069063
0.921721,0.753745,0.0845175
0.914494,0.757248,0.0893917
0.936191,0.743876,0.0808934
0.929358,0.749278,0.0824005
0.942148,0.737293,0.0791966
0.879715,0.741542,0.0617531
0.952532,0.709487,0.072607
0.915094,0.68537,0.0438026
0.906456,0.682475,0.0429806
0.898696,0.682099,0.0427474
0.888551,0.681131,0.044207
0.881193,0.686358,0.0446811
0.870921,0.693666,0.047901
0.863528,0.698773,0.0523734
0.857144,0.698692,0.0580281
0.85679,0.708972,0.0593508
0.858987,0.718754,0.0604243
0.869562,0.735385,0.0622973
0.863852,0.727303,0.0606572
0.891724,0.757266,0.0841224
0.945397,0.729606,0.0742589
0.948831,0.720678,0.0719289
0.914084,0.69179,0.042257
0.912149,0.7,0.0412429
0.886754,0.754252,0.0780624
0.897498,0.756131,0.07895
0.906483,0.757158,0.0829416
0.885736,0.750234,0.0704523
0.888604,0.745224,0.0622521
0.920736,0.751149,0.076466
0.913541,0.754853,0.0798074
0.932748,0.74128,0.0713025
0.927542,0.746417,0.0737916
0.882569,0.736496,0.0556811
0.936958,0.735319,0.0685881
0.892384,0.739464,0.0554516
0.947594,0.708339,0.0644299
0.945943,0.717611,0.0656616
0.902756,0.690814,0.0407714
0.896219,0.689007,0.041137
